-1.984987943036102251e+03,3.699923279260549407e+02,-2.863253478010175357e+01,-1.897329996547748365e+01,1.123161972673779552e+01,-1.035047420365490289e+01,5.622550378476028676e+00,4.072667732241951055e-02,1.730100852130597167e-01,-4.044767268417568951e-01,-5.512699999999999712e+00
-1.984036941833258879e+03,3.599749977733133619e+02,-2.604852914489854143e+01,-5.506577270600608642e+01,2.259769578810371371e+01,-1.365572651513471314e+01,1.056049391459684461e+00,1.235291342265927295e+00,-3.038289706875612062e+00,1.993819614257098083e+00,-5.552200000000000024e+00
-1.987783924276159951e+03,3.834420776215914088e+02,5.107559879544094628e-01,-5.586678689428735822e+01,-2.080052447606367494e+01,6.299900639717485262e+00,2.486636855714662175e+01,6.166486360697178704e+00,-2.794591561444234040e-01,-1.880429029034811572e+00,-5.604000000000000092e+00
-1.990228695057824780e+03,4.166931861668633701e+02,-6.218314077231532622e+01,-1.854673176183667849e+01,2.513719420562356177e+01,-6.709419616485183369e+00,-1.856638375976366007e+01,-9.907241209179968866e-01,-7.244691527393419817e-01,-1.030354410785345953e+00,-5.440999999999999837e+00
-1.992304077781637034e+03,4.295025608811680513e+02,-4.747966245952260778e+01,-3.870103651660713950e+01,4.658777506026062554e+00,2.583387326727102007e+01,-7.686465878148169395e+00,2.322058645325948412e+00,-7.716010935322188402e+00,5.163710612443978221e+00,-5.425399999999999778e+00
-1.996075258666994387e+03,4.556535618544350541e+02,-4.336327833438723189e+01,-3.970345602237915728e+01,-7.170913689429296767e+01,1.039163344627462315e+01,6.989186982145133287e-02,-7.299212613388174731e+00,6.162698727543394206e+00,6.297109104491641421e-03,-5.517199999999999882e+00
-1.991006562502175257e+03,4.145291828608324067e+02,-3.298637858152006430e+01,-5.631754563684115311e+01,-2.865134504139390259e+01,1.213687169756024709e+01,4.379247899337619820e+00,7.059400589037585050e+00,1.058168620257541548e+00,3.524060802028494005e-02,-5.477199999999999847e+00
-1.993275170045668801e+03,4.404025563576963123e+02,-6.783233919402080403e+01,-2.804048690732447113e+01,3.801054882919686406e+00,4.736054757297643580e-01,-1.841957759613400825e+01,2.455411829978040750e+00,-4.036719731705595393e+00,1.867143623910107353e+00,-5.464900000000000091e+00
-1.989862515988456835e+03,4.150772785460009118e+02,-6.452406648785725451e+01,-1.676448919501615364e+01,2.718445513820861592e+01,1.378533294398748055e+01,-2.164934767784964720e+01,4.048516479948573554e+00,2.935769258656601544e+00,-4.543565866475616666e+00,-5.482499999999999929e+00
-1.986585110628983330e+03,3.844494792209686693e+02,-4.075094735152566017e+01,-2.316727346959308420e+01,1.193131912614449952e+01,-5.522946438488711252e+00,-1.631950690265017601e+00,8.103589133920777732e-01,-1.492435055888075901e+00,2.419204591253277581e+00,-5.445199999999999818e+00
-1.978632244359421065e+03,3.108998284765226572e+02,1.954915947324455416e+01,-7.093126252954603217e+01,2.483196905490779471e+01,3.664087751027560103e+01,1.957933539404407242e+01,-5.748159333587862463e+00,-5.010283491147248469e+00,-3.280973514495724164e-01,-5.550200000000000244e+00
-1.983765818080500594e+03,3.576184643023963190e+02,-1.671706948211443589e+01,-4.642739872374600196e+01,3.158202113854395776e+01,2.765826092512186918e+00,5.671873610868262361e+00,-3.489663380908296642e+00,-4.550788342193741620e+00,-2.532976237158161670e+00,-5.519800000000000040e+00
-1.980985218087881321e+03,3.334883526017286499e+02,-5.775935058321911342e+00,-5.419156151683495182e+01,2.263875265749829779e+01,-1.184413646012391075e+00,1.524154770979470364e+01,-8.117172764948362484e+00,8.768716536858802257e+00,3.720947434694782396e-02,-5.439600000000000435e+00
-1.985126365098811902e+03,3.700496659121125731e+02,-3.185377489669635764e+01,-4.480217508561502626e+01,1.531090950112979598e+01,-7.735133336342522981e+00,3.495648332980588524e+00,-9.859219284031599528e+00,-4.186388703412191603e+00,4.707630880204122015e+00,-5.464000000000000412e+00
-1.993450728008432179e+03,4.341350448720882582e+02,-3.644573528619120850e+01,-6.733214645737729143e+01,-6.000609171027353916e+00,3.041395503799921585e+01,-3.649497742583532212e+00,4.551839610002199166e+00,5.116589569454072617e+00,2.632208325923896641e+00,-5.551599999999999646e+00
-1.992247520846094403e+03,4.290475939085856112e+02,-4.953306948854520186e+01,-2.229018033513955288e+01,-2.703724943680825277e+01,7.523137260891762601e+00,-5.818130743822402806e+00,-5.748509493674957005e-01,1.183007158195060748e+00,2.186349180436855111e+00,-5.474400000000000155e+00
-1.981778582334118028e+03,3.388524635345244178e+02,-1.116747192355876983e+01,-7.869803210774551872e+01,3.588108973111923206e+01,-6.368237922305622689e+00,6.575071320522729579e+00,-5.388519340579891015e+00,-4.629283143515166010e+00,1.886788519226034966e+00,-5.497899999999999565e+00
-1.983229529170967908e+03,3.516183519790998275e+02,-1.508018663246224911e+01,-6.560785788904736648e+01,3.910472051474176425e+01,-1.255919544683186473e+01,3.450268256101613140e+00,-3.264796789403280552e+00,1.237451224124400673e+00,-4.912475098104305715e+00,-5.569499999999999673e+00
-1.985835188815577567e+03,3.764342892374715461e+02,-2.874875772353051673e+01,-3.766313169492925539e+01,2.321712523255926186e+01,1.018640590196008944e+01,-6.246805081463739917e-01,-7.359685957980299342e+00,1.253178078532898310e+00,-3.347535206307158173e+00,-5.467800000000000438e+00
-1.986201628343080529e+03,3.773230878622860018e+02,-2.538953095460878728e+01,-3.391846966512878936e+01,-2.052527157333205921e+01,-3.160876511379024478e+00,2.040896401717978925e+00,1.915818376763699593e+00,1.039360334999324342e+00,2.643657938360270077e+00,-5.591899999999999871e+00
-1.989607787830985217e+03,4.035319349232274817e+02,-3.345312921339317569e+01,-4.981356417880770238e+01,-2.100681270940015821e+01,-2.255558592940549190e+01,3.348267414312497525e+00,-6.327146162242108574e+00,-3.414489500936003452e+00,3.349707852195726310e-01,-5.529399999999999871e+00
-1.990268995829113010e+03,4.111659847619217771e+02,-4.528171682766043205e+01,-5.660933477043489148e+01,8.340173485645026474e+00,-9.670701646418473629e+00,-7.923205904941787558e+00,-1.984393399650326018e+00,1.528066892962488543e+00,-2.628993684761352423e+00,-5.460600000000000342e+00
-1.987670176433964116e+03,3.932574838509473238e+02,-3.512156057627577610e+01,1.267153288057676086e+01,-7.679542676792427969e+00,-2.577429266765739158e+01,1.147542990696004672e+01,5.216600694104036151e+00,-9.983581331628478273e-01,-5.197488697672384417e-01,-5.489300000000000068e+00
-1.996287765313265254e+03,4.619476758369963818e+02,-6.122229643078222239e+01,-1.828676785180241993e+01,-5.562840813556466202e+01,-4.725842001846718432e+00,-7.080132536153017853e+00,3.142714315832055849e+00,2.599834016356899813e+00,-8.120174461617553074e-01,-5.526099999999999568e+00
-1.982329836434763138e+03,3.477900021263437793e+02,-2.971936436301774620e+01,-6.146950638082787322e+01,4.866201553285121406e+01,-5.480514748684249149e+00,-7.474889502841602251e+00,1.611471392587940477e+00,5.214580214760683452e-01,-2.088702621026876205e+00,-5.537700000000000067e+00
-1.987778010808345243e+03,3.898076100244745135e+02,-3.577688465832760301e+01,-7.453955177009488864e+01,5.173281783746794105e+01,-2.343091851433640116e+01,-4.078366259295632013e+00,2.383415074810570466e+00,-1.043460830464054245e+00,-2.143281754283446805e+00,-5.438200000000000145e+00
-1.985369136773152377e+03,3.723303613722584942e+02,-3.061644538131093540e+01,-2.172699948993273367e+01,9.660532176057927245e+00,-2.191488872716037406e+01,3.107489759516940175e+00,-5.887623683992864176e-01,-1.331150551571614660e+00,2.222352639720432399e-01,-5.468200000000000394e+00
-1.993016732258682850e+03,4.334469728561317083e+02,-4.437284231950967239e+01,-2.798551927374285953e+01,-2.854978031323639698e+01,-3.476068407309321984e+00,-1.242189281790552879e+00,3.705840720431739399e+00,1.361078468016645004e+00,-3.414600310720181664e+00,-5.567700000000000315e+00
-1.197517903113625152e+03,-2.611867076378744059e+02,-3.230182542960666314e+00,-1.622910195612494988e+01,-4.450222572671008692e+01,6.657837393967843020e+00,-1.912482840439762022e+00,1.149605348188048777e-02,-1.540660792508925514e+00,2.207434853706622402e-01,-5.236900000000000333e+00
-1.994038285370801532e+03,4.422245288652297859e+02,-5.207313027716979548e+01,-1.040160794215749007e+01,-5.771449537783815487e+01,-3.181110494401731970e+01,8.809782700311735715e-02,-2.431740835387024902e+00,1.160028350381816331e+01,-2.797547878403644273e+00,-5.493100000000000094e+00
-1.987092127085108132e+03,3.867916754293645454e+02,-3.992428773213242721e+01,-3.428183079810843736e+01,1.570076536586630667e+01,-1.807306374333131060e+01,-3.956034392092897978e+00,-9.111735230271865049e+00,-1.331852024977872917e+00,4.776483722345477023e-01,-5.490999999999999659e+00
-1.198646946966930500e+03,-2.504687828144961657e+02,-1.437502164719198916e+01,-1.441621234702577325e+01,-5.166180107150957213e+01,-7.243980135574858537e+00,-7.933722496040618744e+00,-2.886558258114337416e+00,-1.737670821781576835e+00,-7.159195234393682661e-01,-5.190900000000000070e+00
-1.188049454421978680e+03,-3.336091072713772974e+02,9.902585569903958607e-02,-2.305019994664253957e+01,3.937973475992533423e+01,2.345336776240390275e+00,-1.415001890536095708e+01,1.060816080963588481e+00,4.512500597965245497e+00,-2.643682390942013960e+00,-5.148699999999999832e+00
-1.195692013227010193e+03,-2.759187750029214499e+02,8.438236773406064373e+00,-8.035553256993431148e+00,-2.235029283919412180e+01,1.589730351405800590e+01,7.422599615290025987e+00,6.671924221985548797e+00,-9.255063197538251352e-01,-2.390585424109218593e+00,-5.170300000000000118e+00
-1.190449107540679279e+03,-3.195972234982103828e+02,1.309391556235755516e+01,-4.611500575461299434e+01,4.398864472976924844e+00,1.284462474623480954e+00,-1.974996828767014545e+00,1.738745666728135353e+00,-1.449429683528444368e+00,-2.096519729473905080e+00,-5.196399999999999686e+00
-1.191581499015843065e+03,-3.097421614624105928e+02,8.040333972491994885e+00,-4.941586778169749294e+01,8.238844390336076629e+00,7.651208610718710723e+00,-4.153434174683622082e+00,1.216191006311235556e+00,-2.849549248458196349e+00,1.701498550626199036e+00,-5.133300000000000196e+00
-1.188142460372010419e+03,-3.359638133840961132e+02,2.186154976589548937e+01,-1.536720016713810288e+01,1.028068651298360514e+01,1.852195045896546688e+01,5.190024042567691787e+00,1.739806217517327669e+00,-3.005347332646533420e+00,-8.967110414449801503e-01,-5.196799999999999642e+00
-1.195581383718529423e+03,-2.722739908837747862e+02,-1.491507799923707722e+01,5.826284186600313442e-01,-2.127951344117045807e+01,-1.801082887252287268e+00,-1.159724612471559979e+01,-1.645316037867439185e+00,3.213755364811939241e+00,-4.900851447767241020e-01,-5.175399999999999778e+00
-1.190597370450177777e+03,-3.213306673540760698e+02,2.429264858808954841e+01,-4.250153436703010357e+01,-3.446313791393782111e+01,-5.151276251816876872e+00,1.136168043378882153e+01,9.412889383068995253e-01,-9.872320438875822890e-02,-1.109346707673202426e+00,-5.230599999999999916e+00
-1.191609499576594999e+03,-3.098783486471529045e+02,1.409316032761473458e+01,-3.065746728946835020e+01,-1.308429034984191219e-01,7.534002050833731090e+00,2.022651269288490372e+00,-5.735043595471219113e+00,-5.291110972207604402e-01,1.421155757180354584e+00,-5.202799999999999869e+00
-1.189596905767714134e+03,-3.256212012891448921e+02,1.589920326062501843e+01,-2.461756171053769293e+01,-5.776374655209552067e+00,-6.462295341225833489e+00,2.963258324408809319e+00,-9.973150244943058240e+00,-7.341770596016101713e-01,2.354669234260017507e+00,-5.176899999999999835e+00
-1.192460713109762537e+03,-3.069586333152861926e+02,2.528694269437303532e+01,-4.466443360523173567e+01,-3.494410385542151687e+01,-1.209638621996494301e+00,1.386019194305452906e+01,-1.224289265281526484e+00,7.020093512066027941e-02,2.726859759968400798e+00,-5.261599999999999611e+00
-1.186046914467758143e+03,-3.547216156074598530e+02,2.704732823394197538e+01,-2.716787662009314985e+01,1.012723767655498008e+01,-3.402953801762334418e+00,9.252947609541397611e+00,-7.048571996054148192e-01,2.711796043428949532e-01,9.846581173901274298e-01,-5.212299999999999933e+00
-1.194363233992004325e+03,-2.858181424847032304e+02,7.436714176340273319e+00,-2.956135655779728921e+00,-3.510092277140393691e+01,1.344147864581125162e+01,3.331886026973323478e+00,-2.575429247003189204e+00,-2.242537353385665178e+00,-1.256909402013373978e+00,-5.175600000000000200e+00
-1.198703227677620816e+03,-2.529833211756480864e+02,-2.904412918274207556e+00,-3.487415913969093850e+01,-4.742666601367717760e+01,1.260210101738318045e+01,-3.630890491138279330e+00,-2.542424427841444068e+00,-3.042796499916865294e+00,-3.549392640863429649e-01,-5.154499999999999638e+00
-1.190804580056484383e+03,-3.171769073212414582e+02,1.754408931041628961e+01,-4.574015487708437888e+01,-2.328564502255249913e+00,8.400673113319513163e+00,1.525846353711865389e+00,-3.020112075882805391e-01,5.067811836892874844e+00,-8.469314535515767295e-01,-5.179100000000000037e+00
-1.183193926706103639e+03,-3.775514431661499657e+02,2.747929075904375651e+01,-4.221087975244481783e+01,2.927759570586865223e+01,-4.828745248136116608e+00,3.180746077413501460e+00,-4.248995981276966205e+00,2.381975395622581537e+00,2.247989084805833926e+00,-5.176300000000000345e+00
-1.188972365902111733e+03,-3.281709923201221955e+02,6.846061480589056281e+00,-2.914242198608054224e+01,2.468167333480168324e+01,-1.900834178700129051e+00,-5.397104156830598853e+00,-2.229385776009618070e+00,7.039452611714463792e+00,3.380927505052681692e+00,-5.124100000000000321e+00
-1.188853170196835208e+03,-3.277707960148107986e+02,-6.947153889955448580e-01,-3.021993195300353108e+01,2.144479957308992368e+01,3.596100853008610265e+00,-1.393524820544452147e+01,2.059999257829561170e+00,-2.204229589104851339e+00,-1.193375490117667415e+00,-5.176300000000000345e+00
-1.190966511491385745e+03,-3.147676504172280261e+02,1.377928304033973816e+01,-3.062082774098185567e+01,1.206660725064787876e+01,-5.444981631562285429e+00,5.031317077270414551e+00,2.647104034717128407e+00,5.144772970079641183e+00,-1.602493035007774402e+00,-5.140500000000000291e+00
-1.186414399065705084e+03,-3.507230335900860041e+02,2.135759657638896059e+01,-4.091528291741592227e+01,2.176284832102729538e+01,2.503881494624340576e+01,-3.226258446522547452e+00,-2.932564463214075712e+00,-3.909976257810775735e+00,7.071708453836992314e-01,-5.231099999999999639e+00
-1.191806404712864605e+03,-3.089347902530872716e+02,1.672559170877337920e+01,-3.856857705997794028e+01,-2.617366612049545904e-01,1.659736377508471605e+01,3.114458878089456206e+00,4.457534019966497674e+00,-1.451333548687672170e+00,-1.800593647681173692e+00,-5.178799999999999848e+00
-1.187667468899020378e+03,-3.394174563684889563e+02,7.882363033788028162e+00,-5.212138373800002711e+01,3.969411861792120533e+01,4.030260438652074839e+00,-1.197581516802217649e+01,3.011102778176034001e+00,2.580221439715439935e+00,2.512286848222901048e-01,-5.192999999999999616e+00
-1.196249147666113231e+03,-2.696755749390435994e+02,-5.594630126022576810e+00,4.361869332476414063e-01,-5.707659125769333741e+01,-2.044538582560251894e-01,-3.530529003384125453e+00,-5.882087662971062336e+00,-2.075110819071382284e+00,-1.834093392041710180e+00,-5.250200000000000422e+00
-1.194916315725189634e+03,-2.843571973869667886e+02,1.468775190777282269e+01,-2.623200612153999600e+01,-3.843797701879513085e+01,1.720369385998242251e+01,8.062199091107594029e+00,4.517941441945810155e+00,-1.552522617626211909e+00,-1.441003196670595177e+00,-5.182900000000000063e+00
-1.188289770749958734e+03,-3.375880555755153978e+02,2.031575933719203420e+01,-3.492886865015462661e+01,-2.365459969222397096e-01,-1.641784251300889252e+01,6.887042116777259970e+00,-4.628506529895460631e+00,1.857565319044447993e-01,-4.174325474617286875e-03,-5.169500000000000206e+00
-1.194283124115431292e+03,-2.851236037116491957e+02,-4.728104675173443461e+00,-1.449333206106696181e+01,-2.078315782299309333e+01,-5.652898740654892507e+00,-8.070004934124373364e+00,-7.605692206188019888e+00,-1.360205673579544694e+00,-7.650186795811658724e-01,-5.186499999999999666e+00
-1.188574657884752241e+03,-3.395512849462899112e+02,4.126660824589786358e+01,-3.419303033738057707e+01,-3.046930416671409247e+01,-6.716489757351854273e+00,2.335731800040697692e+01,7.610626704365459627e-01,1.470357423559725873e+00,2.155738443139453953e+00,-5.286299999999999777e+00
-1.191005087741597890e+03,-3.116750620151327666e+02,-1.076881856864599474e+00,-3.146712819651813930e+01,1.815465571519752075e+01,-4.359332915464719349e+00,-1.162788338572369717e+01,-3.773686612324768319e+00,-3.001758071293200381e+00,-8.097087901307495894e-01,-5.175200000000000244e+00
-1.193331762999895318e+03,-2.970744207456528443e+02,1.701526441077709606e+01,-3.361873727652243105e+01,-2.218405420600517886e+01,2.382670848162971211e+01,5.004378431083985390e+00,1.724696101453652597e+00,-2.056863831773163120e+00,-2.063481561441316003e+00,-5.236200000000000188e+00
